"STATION","STATIONNAME","DATE","EVAP","PRCP","TOBS","AWND",,,
"GHCND:USC00410691","BENBROOK DAM TX US","20120411","51","178","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120412","33","178","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120413","81","189","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120414","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120415","0","0","71","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120416","130","111","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120417","36","117","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120418","53","122","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120419","38","133","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120420","94","172","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120421","13","206","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120422","18","272","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120423","48","100","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120424","152","128","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120425","150","189","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120426","0","200","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120427","66","194","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120428","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120429","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120430","234","211","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120501","58","217","5","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120502","84","211","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120503","43","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120504","74","250","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120505","89","211","142","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120506","71","250","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120507","58","206","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120508","38","189","5","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120509","28","167","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120510","272","144","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120511","30","178","30","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120512","5","167","38","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120513","46","161","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120514","33","172","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120515","91","178","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120516","71","167","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120517","69","178","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120518","81","189","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120519","66","206","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120520","102","211","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120521","66","189","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120522","91","211","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120523","107","222","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120524","94","233","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120525","99","228","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120526","97","239","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120527","99","222","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120528","107","217","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120529","119","222","74","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120530","81","206","18","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120531","61","183","147","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120601","84","172","119","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120602","91","217","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120603","104","233","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120604","91","228","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120605","74","228","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120606","69","250","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120607","109","194","508","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120608","10","189","20","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120609","61","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120610","229","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120611","102","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120612","239","0","5","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120613","33","200","18","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120614","61","244","8","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120615","102","217","76","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120616","66","256","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120617","66","228","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120618","107","233","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120619","117","233","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120620","38","239","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120621","86","228","3","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120622","64","228","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120623","81","244","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120624","94","228","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120625","89","250","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120626","81","250","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120627","79","278","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120628","135","256","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120629","64","256","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120630","71","244","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120701","122","233","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120702","81","244","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120703","51","244","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120704","102","239","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120705","102","244","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120706","130","244","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120707","91","244","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120708","79","233","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120709","33","244","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120710","81","244","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120711","61","233","173","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120712","76","244","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120713","81","233","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120714","112","228","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120715","36","239","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120716","46","211","15","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120717","86","239","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120718","124","239","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120719","18","239","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120720","112","261","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120721","74","256","145","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120722","107","267","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120723","109","250","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120724","94","239","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120725","30","250","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120726","152","261","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120727","107","250","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120728","76","256","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120729","74","239","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120730","152","261","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120731","122","261","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120801","130","272","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120802","135","267","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120803","127","250","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120804","130","250","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120805","124","256","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120806","104","256","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120807","112","261","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120808","91","256","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120809","86","244","8","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120810","74","261","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120811","130","217","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120812","104","239","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120813","124","272","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120814","97","256","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120815","135","217","366","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120816","81","256","8","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120817","38","239","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120818","79","228","3","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120819","41","200","394","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120820","81","194","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120821","71","200","25","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120822","36","178","38","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120823","56","211","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120824","86","217","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120825","76","250","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120826","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120827","69","228","25","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120828","89","239","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120829","58","200","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120830","58","222","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120831","36","228","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120901","81","244","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120902","99","233","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120903","107","328","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120904","109","250","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120905","102","250","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120906","102","244","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120907","107","256","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120908","109","178","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120909","89","150","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120910","66","144","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120911","91","178","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120912","86","206","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120913","25","250","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120914","91","167","84","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120915","122","167","127","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120916","20","172","51","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120917","41","183","8","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120918","30","167","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120919","33","144","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120920","97","178","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120921","66","178","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120922","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120923","0","322","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120924","84","211","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120925","76","211","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120926","127","222","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120927","91","217","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120928","25","211","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120929","0","0","38","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20120930","0","189","399","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121001","91","156","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121002","51","156","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121003","58","144","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121004","56","194","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121005","38","178","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121006","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121007","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121008","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121009","145","133","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121010","15","161","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121011","23","189","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121012","43","211","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121013","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121014","0","0","155","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121015","15","106","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121016","51","161","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121017","36","194","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121018","58","94","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121019","30","89","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121020","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121021","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121022","0","211","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121023","23","206","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121024","71","200","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121025","30","206","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121026","58","83","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121027","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121028","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121029","104","6","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121030","38","61","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121031","28","117","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121101","0","106","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121102","0","150","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121105","0","106","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121106","0","78","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121107","0","94","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121108","0","128","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121109","0","189","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121113","0","-22","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121114","0","17","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121115","0","28","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121116","0","44","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121117","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121118","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121119","0","139","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121120","0","117","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121121","0","89","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121126","0","128","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121127","0","28","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121128","0","6","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121129","0","61","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121130","0","144","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121201","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121202","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121203","0","178","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121204","74","111","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121205","51","50","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121206","76","117","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121207","38","89","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121208","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121209","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121210","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121211","0","-61","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121212","0","-28","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121213","0","11","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121214","76","117","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121215","0","0","20","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121216","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121217","0","50","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121218","10","83","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121219","86","183","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121220","94","28","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121221","28","-22","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121222","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121223","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121224","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121225","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121226","0","-33","229","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121227","0","-33","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121228","0","28","8","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121229","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121230","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20121231","0","33","3","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130101","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130102","28","-11","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130103","0","-22","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130104","64","28","36","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130105","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130106","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130107","61","-39","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130108","8","78","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130109","0","89","584","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130110","20","94","89","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130111","20","83","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130112","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130113","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130114","0","-28","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130115","0","-22","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130116","0","-39","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130117","165","22","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130118","48","156","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130119","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130120","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130121","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130122","135","17","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130123","30","94","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130124","71","106","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130125","30","61","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130126","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130127","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130128","64","189","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130129","28","206","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130130","56","50","53","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130131","38","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130201","0","-22","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130202","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130203","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130204","180","117","8","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130205","18","133","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130206","0","144","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130207","13","150","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130208","102","44","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130209","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130210","0","0","142","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130211","0","89","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130212","107","67","66","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130213","46","22","18","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130214","5","28","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130215","38","72","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130216","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130217","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130218","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130219","226","39","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130220","38","67","38","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130221","0","72","81","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130222","0","-11","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130223","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130224","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130225","168","122","5","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130226","41","28","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130227","51","17","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130228","51","-6","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130301","30","17","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130304","175","122","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130305","58","56","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130306","58","-6","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130307","53","44","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130308","99","128","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130309","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130310","0","0","150","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130311","99","6","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130312","36","28","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130313","66","67","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130314","18","94","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130315","107","111","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130318","147","156","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130319","76","78","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130320","43","67","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130321","46","122","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130322","36","83","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130325","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130326","0","-17","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130327","145","44","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130328","76","94","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130329","84","144","38","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130330","0","0","51","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130331","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130401","23","94","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130402","165","172","3","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130403","25","78","310","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130404","0","44","56","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130405","28","39","3","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130406","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130407","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130408","97","183","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130409","71","194","5","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130410","41","28","36","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130411","43","33","56","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130412","38","89","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130413","0","106","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130414","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130415","287","194","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130416","33","206","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130417","53","222","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130418","180","67","259","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130419","30","22","5","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130420","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130421","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130422","185","117","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130423","41","167","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130424","30","11","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130425","61","106","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130426","56","150","0","0"
